city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,84,1589.5,327.92,160,56.6
149,2026-11-11,0.3,373,83,1515.2,326.58,373,56.6
149,2026-11-11,0.3,586,83,1515.2,326.58,400,56.6
149,2026-11-11,0.3,800,83,1515.2,326.58,400,56.6
149,2026-11-11,0.3,160,68,486.6,274.93,160,57.6
149,2026-11-11,0.3,373,68,486.6,274.93,373,57.6
149,2026-11-11,0.3,586,68,486.6,274.93,400,57.6
149,2026-11-11,0.3,800,68,486.6,274.93,400,57.6
149,2026-11-11,0.3,160,65,202.2,274.63,160,52.4
149,2026-11-11,0.3,373,65,202.2,274.63,373,52.4
149,2026-11-11,0.3,586,65,202.2,274.63,400,52.4
149,2026-11-11,0.3,800,65,202.2,274.63,400,52.4
149,2026-11-11,0.3,160,60,118.3,269.66,160,45.4
149,2026-11-11,0.3,373,60,118.2,258.02,373,45.4
149,2026-11-11,0.3,586,60,118.2,258.02,400,45.4
149,2026-11-11,0.3,800,60,118.2,258.02,400,45.4
149,2026-11-11,0.3,160,55,118.2,242.66,160,49.0
149,2026-11-11,0.3,373,55,118.2,242.66,373,49.0
149,2026-11-11,0.3,586,55,118.2,242.66,400,49.0
149,2026-11-11,0.3,800,55,118.2,242.66,400,49.0
149,2026-11-11,0.3,160,53,181.7,228.28,160,45.8
149,2026-11-11,0.3,373,53,181.7,228.28,373,45.8
149,2026-11-11,0.3,586,53,181.7,228.28,400,45.8
149,2026-11-11,0.3,800,53,181.7,228.28,400,45.8
149,2026-11-11,0.3,160,50,263.8,212.74,160,43.2
149,2026-11-11,0.3,373,50,263.8,212.74,373,43.2
149,2026-11-11,0.3,586,50,263.8,212.74,400,43.2
149,2026-11-11,0.3,800,50,263.8,212.74,400,43.2
149,2026-11-11,0.3,160,51,286.9,225.13,160,41.1
149,2026-11-11,0.3,373,51,307.7,224.12,373,41.1
149,2026-11-11,0.3,586,51,307.7,224.12,400,41.1
149,2026-11-11,0.3,800,51,307.7,224.12,400,41.2
149,2026-11-11,0.3,160,49,331.3,218.48,160,45.9
149,2026-11-11,0.3,373,49,294.1,201.29,373,45.9
149,2026-11-11,0.3,586,49,294.1,201.29,400,45.9
149,2026-11-11,0.3,800,49,294.1,201.29,400,45.9
149,2026-11-11,0.3,160,50,330.7,225.13,160,44.0
149,2026-11-11,0.3,373,50,358.9,220.06,373,44.0
149,2026-11-11,0.3,586,50,358.9,220.06,400,44.0
149,2026-11-11,0.3,800,50,358.9,220.06,400,44.0
149,2026-11-11,0.3,160,49,427.9,222.86,160,42.6
149,2026-11-11,0.3,373,49,427.9,222.86,373,42.6
149,2026-11-11,0.3,586,49,427.9,222.86,400,42.7
149,2026-11-11,0.3,800,49,427.9,222.86,400,42.7
149,2026-11-11,0.3,160,48,489.5,243.48,160,41.8
149,2026-11-11,0.3,373,48,440.1,239.83,373,41.8
149,2026-11-11,0.3,586,48,440.1,239.83,400,41.8
149,2026-11-11,0.3,800,48,440.1,239.83,400,41.8
149,2026-11-11,0.3,160,45,455.7,242.46,160,40.7
149,2026-11-11,0.3,373,45,455.7,242.46,373,40.7
149,2026-11-11,0.3,586,45,455.7,242.46,400,40.7
149,2026-11-11,0.3,800,45,455.7,242.46,400,40.7
149,2026-11-11,0.3,160,40,516.8,210.2,160,38.1
149,2026-11-11,0.3,373,40,516.8,210.2,373,38.1
149,2026-11-11,0.3,586,40,516.8,210.2,400,38.1
149,2026-11-11,0.3,800,40,516.8,210.2,400,38.1
149,2026-11-11,0.3,160,35,642.2,193.52,160,35.8
149,2026-11-11,0.3,373,35,642.2,193.52,373,35.8
149,2026-11-11,0.3,586,35,642.2,193.52,400,35.8
149,2026-11-11,0.3,800,35,642.2,193.52,400,35.9
149,2026-11-11,0.3,160,32,1039.7,188.83,160,37.1
149,2026-11-11,0.3,373,32,1039.7,188.83,373,37.1
149,2026-11-11,0.3,586,32,1007.9,184.55,400,37.1
149,2026-11-11,0.3,800,32,1007.9,184.55,400,37.2
149,2026-11-11,0.3,160,29,1017.9,162.89,160,32.4
149,2026-11-11,0.3,373,29,1017.9,162.89,373,32.4
149,2026-11-11,0.3,586,29,1017.9,162.89,400,32.4
149,2026-11-11,0.3,800,29,1017.9,162.89,400,32.4
1,2026-11-11,0.3,80,38,529.8,132.22,80,18.5
1,2026-11-11,0.3,186,38,510.5,131.05,186,18.5
1,2026-11-11,0.3,293,38,553.3,126.75,200,18.5
1,2026-11-11,0.3,400,38,553.3,126.75,200,18.5
1,2026-11-11,0.3,80,33,187.0,102.14,80,14.9
1,2026-11-11,0.3,186,33,187.0,102.14,186,14.9
1,2026-11-11,0.3,293,33,187.0,102.14,200,14.9
1,2026-11-11,0.3,400,33,187.0,102.14,200,14.9
1,2026-11-11,0.3,80,31,32.1,103.99,80,15.2
1,2026-11-11,0.3,186,31,32.1,103.99,186,15.2
1,2026-11-11,0.3,293,31,32.1,103.99,200,15.2
1,2026-11-11,0.3,400,31,32.1,103.99,200,15.2
1,2026-11-11,0.3,80,30,57.2,86.15,80,15.6
1,2026-11-11,0.3,186,30,57.2,86.15,186,15.6
1,2026-11-11,0.3,293,30,57.2,86.15,200,15.6
1,2026-11-11,0.3,400,30,57.2,86.15,200,15.6
1,2026-11-11,0.3,80,28,55.0,59.49,80,16.6
1,2026-11-11,0.3,186,28,55.0,59.49,186,16.6
1,2026-11-11,0.3,293,28,55.0,59.49,200,16.6
1,2026-11-11,0.3,400,28,55.0,59.49,200,16.6
1,2026-11-11,0.3,80,29,30.7,64.86,80,17.4
1,2026-11-11,0.3,186,29,30.7,64.86,186,17.4
1,2026-11-11,0.3,293,29,30.7,64.86,200,17.4
1,2026-11-11,0.3,400,29,30.7,64.86,200,17.4
1,2026-11-11,0.3,80,17,57.8,39.29,80,14.1
